0,2.2216796875
0.0013031959533691406,2.216796875
0.0031714439392089844,2.2216796875
0.005046367645263672,2.2216796875
0.006920814514160156,2.2216796875
0.008762836456298828,2.216796875
0.010632038116455078,2.216796875
0.01564168930053711,2.216796875
0.01758599281311035,2.2265625
0.019576072692871094,2.216796875
0.021539926528930664,2.2216796875
0.02362990379333496,2.2216796875
0.02581954002380371,2.2216796875
0.027686595916748047,2.2216796875
0.029582977294921875,2.2216796875
0.03169441223144531,2.2216796875
0.03357291221618652,2.2119140625
0.03567671775817871,2.216796875
0.03764653205871582,2.216796875
0.03958296775817871,2.2216796875
0.04159951210021973,2.216796875
0.04357147216796875,2.2216796875
0.045644521713256836,2.2216796875
0.047590017318725586,2.2265625
0.04944181442260742,2.2216796875
0.05135798454284668,2.2119140625
0.05317544937133789,2.2216796875
0.0549626350402832,2.2216796875
0.056696414947509766,2.2216796875
0.058509111404418945,2.2216796875
0.06034493446350098,2.2216796875
0.062111616134643555,2.216796875
0.06383156776428223,2.2216796875
0.06552624702453613,2.2216796875
0.06722402572631836,2.216796875
0.06891036033630371,2.20703125
0.07069587707519531,2.2216796875
0.07247424125671387,2.2216796875
0.07420587539672852,2.2216796875
0.07593727111816406,2.20703125
0.07769036293029785,2.2216796875
0.07944917678833008,2.2119140625
0.08117985725402832,2.2216796875
0.08292579650878906,2.216796875
0.08469128608703613,2.2216796875
0.0864870548248291,2.2119140625
0.08824968338012695,2.216796875
0.09003210067749023,2.2216796875
0.09181022644042969,2.216796875
0.09361457824707031,2.216796875
0.0953671932220459,2.2216796875
0.09711766242980957,2.2216796875
0.09888243675231934,2.2119140625
0.10061144828796387,2.216796875
0.10236954689025879,2.2216796875
0.10418343544006348,2.216796875
0.10596251487731934,2.2119140625
0.10774755477905273,2.216796875
0.10951113700866699,2.216796875
0.11127161979675293,2.216796875
0.11303234100341797,2.216796875
0.11478662490844727,2.2119140625
0.11654520034790039,2.216796875
0.11831831932067871,2.216796875
0.12015295028686523,2.20703125
0.12191033363342285,2.2119140625
0.1236727237701416,2.216796875
0.1254432201385498,2.2119140625
0.12726640701293945,2.2216796875
0.12901639938354492,2.2119140625
0.13085031509399414,2.2119140625
0.1326744556427002,2.216796875
0.13460159301757812,2.2119140625
0.13646245002746582,2.216796875
0.13831353187561035,2.2119140625
0.14017844200134277,2.216796875
0.14209508895874023,2.20703125
0.14395642280578613,2.216796875
0.14588069915771484,2.20703125
0.14776349067687988,2.2119140625
0.14963364601135254,2.216796875
0.1517343521118164,2.20703125
0.1538388729095459,2.2119140625
0.15593457221984863,2.20703125
0.15795540809631348,2.216796875
0.15995526313781738,2.20703125
0.16185665130615234,2.2119140625
0.1638185977935791,2.216796875
0.16575312614440918,2.2119140625
0.1676328182220459,2.2119140625
0.1694653034210205,2.20703125
0.17134451866149902,2.216796875
0.17322111129760742,2.20703125
0.17512035369873047,2.2119140625
0.17698454856872559,2.2119140625
0.17896676063537598,2.216796875
0.18094754219055176,2.20703125
0.18293523788452148,2.20703125
0.18479561805725098,2.2119140625
0.18678927421569824,2.2119140625
0.18882012367248535,2.2119140625
0.19098830223083496,2.2119140625
0.19309186935424805,2.216796875
0.19523930549621582,2.2119140625
0.19746971130371094,2.2119140625
0.19946813583374023,2.216796875
0.20164155960083008,2.20703125
0.20357179641723633,2.2119140625
0.20538854598999023,2.20703125
0.20721030235290527,2.20703125
0.20898771286010742,2.2021484375
0.21074914932250977,2.2021484375
0.21248888969421387,2.20703125
0.21422028541564941,2.2119140625
0.21598005294799805,2.2119140625
0.21779131889343262,2.2119140625
0.2196364402770996,2.20703125
0.22144794464111328,2.20703125
0.22320342063903809,2.2021484375
0.22488689422607422,2.197265625
0.2265467643737793,2.20703125
0.22818994522094727,2.2119140625
0.22984790802001953,2.197265625
0.2315049171447754,2.2119140625
0.23323798179626465,2.2119140625
0.23492956161499023,2.2119140625
0.23668670654296875,2.20703125
0.23844170570373535,2.2021484375
0.24019265174865723,2.20703125
0.24194717407226562,2.20703125
0.24370026588439941,2.2119140625
0.24544143676757812,2.20703125
0.2471914291381836,2.20703125
0.24898409843444824,2.2021484375
0.25072312355041504,2.2021484375
0.25247693061828613,2.20703125
0.25424647331237793,2.1923828125
0.256030797958374,2.2021484375
0.2577829360961914,2.2021484375
0.2595226764678955,2.2021484375
0.26128530502319336,2.2021484375
0.2630465030670166,2.20703125
0.26484131813049316,2.20703125
0.2665867805480957,2.2021484375
0.26834964752197266,2.2021484375
0.27013587951660156,2.2021484375
0.2718806266784668,2.2021484375
0.2736971378326416,2.2021484375
0.2754852771759033,2.2021484375
0.27724528312683105,2.2021484375
0.2790088653564453,2.2021484375
0.2807776927947998,2.2021484375
0.28253173828125,2.2021484375
0.2842864990234375,2.2021484375
0.2860689163208008,2.2021484375
0.28792905807495117,2.197265625
0.2897458076477051,2.2021484375
0.2917513847351074,2.1923828125
0.29369068145751953,2.1875
0.2955923080444336,2.1923828125
0.29747796058654785,2.197265625
0.299389123916626,2.1923828125
0.30124831199645996,2.1923828125
0.30307555198669434,2.1923828125
0.30506157875061035,2.1875
0.30704402923583984,2.1875
0.3091905117034912,2.197265625
0.3112030029296875,2.1923828125
0.3133842945098877,2.197265625
0.3154301643371582,2.1923828125
0.31753969192504883,2.1923828125
0.319716215133667,2.197265625
0.3217909336090088,2.1875
0.3238654136657715,2.1875
0.3258516788482666,2.1875
0.3279416561126709,2.1923828125
0.32988762855529785,2.1875
0.3320932388305664,2.1875
0.3343186378479004,2.1923828125
0.33650875091552734,2.1875
0.3384397029876709,2.1923828125
0.3403348922729492,2.1875
0.34215807914733887,2.1826171875
0.3440394401550293,2.1875
0.34592151641845703,2.1826171875
0.3477442264556885,2.1875
0.3495330810546875,2.1875
0.35158419609069824,2.1826171875
0.35361337661743164,2.177734375
0.35556602478027344,2.177734375
0.35743141174316406,2.177734375
0.3592088222503662,2.1826171875
0.36110377311706543,2.1826171875
0.3628051280975342,2.1875
0.36446499824523926,2.1826171875
0.36611032485961914,2.1826171875
0.36775970458984375,2.1875
0.36940860748291016,2.1826171875
0.3711397647857666,2.1826171875
0.372891902923584,2.1826171875
0.3745758533477783,2.1826171875
0.37625575065612793,2.1728515625
0.37790632247924805,2.1826171875
0.3796119689941406,2.1728515625
0.3812718391418457,2.1826171875
0.3829774856567383,2.1826171875
0.38465023040771484,2.177734375
0.38637375831604004,2.177734375
0.3880887031555176,2.177734375
0.389801025390625,2.16796875
0.39156508445739746,2.177734375
0.393343448638916,2.177734375
0.39513301849365234,2.177734375
0.3972747325897217,2.177734375
0.3990776538848877,2.177734375
0.40082740783691406,2.177734375
0.40258240699768066,2.177734375
0.4043393135070801,2.16796875
0.4061431884765625,2.1728515625
0.4079015254974365,2.16796875
0.4096510410308838,2.177734375
0.41139769554138184,2.1728515625
0.41313767433166504,2.1630859375
0.4148993492126465,2.177734375
0.41669249534606934,2.16796875
0.41852259635925293,2.177734375
0.4204244613647461,2.1630859375
0.4224412441253662,2.1728515625
0.42421746253967285,2.16796875
0.4259634017944336,2.1728515625
0.4277784824371338,2.1728515625
0.4295475482940674,2.1728515625
0.4313349723815918,2.16796875
0.4330782890319824,2.16796875
0.4348635673522949,2.1630859375
0.43665099143981934,2.1728515625
0.4384469985961914,2.16796875
0.4402151107788086,2.1630859375
0.4419987201690674,2.16796875
0.44377589225769043,2.1630859375
0.445540189743042,2.1630859375
0.4474053382873535,2.1630859375
0.4492495059967041,2.1630859375
0.45117616653442383,2.1630859375
0.4530527591705322,2.16796875
0.45493602752685547,2.16796875
0.4568140506744385,2.1630859375
0.4587371349334717,2.158203125
0.460737943649292,2.158203125
0.46260786056518555,2.1533203125
0.4645683765411377,2.16796875
0.4667997360229492,2.158203125
0.468949556350708,2.1630859375
0.47097229957580566,2.1630859375
0.47307801246643066,2.158203125
0.47524261474609375,2.1533203125
0.47731828689575195,2.158203125
0.47925543785095215,2.1533203125
0.48113012313842773,2.158203125
0.4834141731262207,2.158203125
0.4853065013885498,2.1630859375
0.4872016906738281,2.158203125
0.48931002616882324,2.158203125
0.49143028259277344,2.158203125
0.4934713840484619,2.158203125
0.4954087734222412,2.1630859375
0.497342586517334,2.1484375
0.49929070472717285,2.158203125
0.5016376972198486,2.1533203125
0.5040702819824219,2.158203125
0.5060133934020996,2.158203125
0.5083622932434082,2.1533203125
0.5104374885559082,2.158203125
0.5125212669372559,2.1484375
0.5143609046936035,2.1533203125
0.516181468963623,2.1484375
0.5180177688598633,2.1484375
0.5199804306030273,2.158203125
0.5218505859375,2.1533203125
0.5237267017364502,2.1533203125
0.5255684852600098,2.1484375
0.5274450778961182,2.1533203125
0.5292692184448242,2.1484375
0.5310912132263184,2.1533203125
0.5328614711761475,2.1435546875
0.5346763134002686,2.1484375
0.536473274230957,2.1533203125
0.5382745265960693,2.1533203125
0.540041446685791,2.1435546875
0.5418572425842285,2.1484375
0.5436060428619385,2.1484375
0.545367956161499,2.1484375
0.5471420288085938,2.1484375
0.548875093460083,2.1484375
0.5505239963531494,2.1484375
0.5521798133850098,2.1435546875
0.5538930892944336,2.1484375
0.5555446147918701,2.1484375
0.5571935176849365,2.1484375
0.5589237213134766,2.1484375
0.5607161521911621,2.138671875
0.562415599822998,2.1435546875
0.5642571449279785,2.1484375
0.5660109519958496,2.1435546875
0.5677599906921387,2.1435546875
0.5695128440856934,2.1484375
0.571298360824585,2.1484375
0.5730578899383545,2.1435546875
0.5748012065887451,2.1337890625
0.5765726566314697,2.1484375
0.5783236026763916,2.1337890625
0.5800721645355225,2.1484375
0.5818328857421875,2.1435546875
0.583590030670166,2.1435546875
0.5853300094604492,2.12890625
0.5870990753173828,2.1337890625
0.5888774394989014,2.1435546875
0.5906124114990234,2.12890625
0.5923614501953125,2.138671875
0.5941100120544434,2.12890625
0.5958735942840576,2.1435546875
0.5976498126983643,2.138671875
0.599398136138916,2.1337890625
0.6011679172515869,2.138671875
0.6029481887817383,2.138671875
0.6047239303588867,2.138671875
0.6065528392791748,2.138671875
0.608372688293457,2.1337890625
0.6102950572967529,2.138671875
0.6121511459350586,2.1337890625
0.6140444278717041,2.12890625
0.6159367561340332,2.138671875
0.6178267002105713,2.138671875
0.6196808815002441,2.1337890625
0.6216640472412109,2.1240234375
0.6236019134521484,2.1337890625
0.625779390335083,2.138671875
0.6281158924102783,2.1337890625
0.6301164627075195,2.119140625
0.6320986747741699,2.1337890625
0.6341605186462402,2.12890625
0.6362369060516357,2.1337890625
0.6383500099182129,2.1337890625
0.6403670310974121,2.1337890625
0.6424095630645752,2.1337890625
0.644594669342041,2.1240234375
0.6464626789093018,2.12890625
0.6483018398284912,2.12890625
0.6501247882843018,2.1337890625
0.6519708633422852,2.12890625
